num,GL02,GL02-GL55,date,contra_acct,contra_acct_name,note,dbt_amount,cdt_amount,balance
11267,0001-20091120-97-1743-1-3947,1,2009-11-20,191,仮払消費税等,コピー代,0,1857,-869250
11270,0001-20091120-98-1744-1-3949,0,2009-11-20,754,事務用消耗品費,事務用品,0,3378,-872628
11271,0001-20091120-98-1744-1-3949,1,2009-11-20,191,仮払消費税等,事務用品,0,168,-872796
11312,0001-20091122-62-1763-1-3987,0,2009-11-22,724,福利厚生費,お茶代,0,10524,-883320
11313,0001-20091122-62-1763-1-3987,1,2009-11-22,191,仮払消費税等,お茶代,0,526,-883846
11324,0001-20091122-95-1766-1-3993,0,2009-11-22,791,雑費,清掃料,0,68262,-952108
11325,0001-20091122-95-1766-1-3993,1,2009-11-22,191,仮払消費税等,清掃料,0,3413,-955521
11340,0001-20091123-28-1774-1-4009,0,2009-11-23,726,旅費交通費,タクシー代,0,2305,-957826
11341,0001-20091123-28-1774-1-4009,1,2009-11-23,191,仮払消費税等,タクシー代,0,115,-957941
11344,0001-20091123-3-1771-1-4003,0,2009-11-23,724,福利厚生費,宿泊代,0,29544,-987485
11345,0001-20091123-3-1771-1-4003,1,2009-11-23,191,仮払消費税等,宿泊代,0,1477,-988962
11467,0001-20091124-120-1781-1-4023,0,2009-11-24,728,業務委託費,業務委託費,0,460000,-1448962
11468,0001-20091124-120-1781-1-4023,1,2009-11-24,191,仮払消費税等,業務委託費,0,23000,-1471962
11477,0001-20091124-37-1778-1-4017,0,2009-11-24,728,業務委託費,業務委託費,0,833524,-2305486
11478,0001-20091124-37-1778-1-4017,1,2009-11-24,191,仮払消費税等,業務委託費,0,41676,-2347162
11502,0001-20091125-109-1790-1-4041,0,2009-11-25,740,車両費,高速代,0,9853,-2357015
11503,0001-20091125-109-1790-1-4041,1,2009-11-25,191,仮払消費税等,高速代,0,492,-2357507
11505,0001-20091125-109-1790-1-4041,3,2009-11-25,740,車両費,ガソリン代,0,53430,-2410937
11506,0001-20091125-109-1790-1-4041,4,2009-11-25,191,仮払消費税等,ガソリン代,0,2671,-2413608
11523,0001-20091125-111-1792-1-4045,0,2009-11-25,726,旅費交通費,タクシー代,0,14096,-2427704
11524,0001-20091125-111-1792-1-4045,1,2009-11-25,191,仮払消費税等,タクシー代,0,704,-2428408
11532,0001-20091125-146-1794-1-4049,0,2009-11-25,728,業務委託費,業務委託費,0,160000,-2588408
11533,0001-20091125-146-1794-1-4049,1,2009-11-25,191,仮払消費税等,業務委託費,0,8000,-2596408
11540,0001-20091125-172-1796-1-4053,0,2009-11-25,728,業務委託費,業務委託費支払い,0,120000,-2716408
11541,0001-20091125-172-1796-1-4053,1,2009-11-25,191,仮払消費税等,業務委託費支払い,0,6000,-2722408
11556,0001-20091125-78-1786-1-4033,0,2009-11-25,728,業務委託費,業務委託費支払い,0,180000,-2902408
11557,0001-20091125-78-1786-1-4033,1,2009-11-25,191,仮払消費税等,業務委託費支払い,0,9000,-2911408
11632,0001-20091128-154-1813-1-4087,0,2009-11-28,733,交際接待費,食事代　ホテル大分2名,0,3372,-2914780
11633,0001-20091128-154-1813-1-4087,1,2009-11-28,191,仮払消費税等,食事代　ホテル大分2名,0,168,-2914948
11635,0001-20091128-154-1813-1-4087,3,2009-11-28,733,交際接待費,飲食代　ホテル大分2名,0,14724,-2929672
11636,0001-20091128-154-1813-1-4087,4,2009-11-28,191,仮払消費税等,飲食代　ホテル大分2名,0,736,-2930408
11650,0001-20091128-38-1811-1-4083,0,2009-11-28,724,福利厚生費,宿泊費,0,45871,-2976279
11651,0001-20091128-38-1811-1-4083,1,2009-11-28,191,仮払消費税等,宿泊費,0,2293,-2978572
11654,0001-20091128-93-1812-1-4085,0,2009-11-28,753,修繕維持費,修繕費,0,17000,-2995572
11655,0001-20091128-93-1812-1-4085,1,2009-11-28,191,仮払消費税等,修繕費,0,850,-2996422
11658,0001-20091129-137-1817-1-4095,0,2009-11-29,791,雑費,有線,0,6000,-3002422
11659,0001-20091129-137-1817-1-4095,1,2009-11-29,191,仮払消費税等,有線,0,300,-3002722
11661,0001-20091129-137-1817-1-4095,3,2009-11-29,791,雑費,警備料,0,42858,-3045580
11662,0001-20091129-137-1817-1-4095,4,2009-11-29,191,仮払消費税等,警備料,0,2142,-3047722
11668,0001-20091129-137-1817-1-4095,8,2009-11-29,791,雑費,清掃料,0,70000,-3117722
11669,0001-20091129-137-1817-1-4095,9,2009-11-29,191,仮払消費税等,清掃料,0,3500,-3121222
11699,0001-20091129-81-1816-1-4093,0,2009-11-29,724,福利厚生費,お茶代,0,18667,-3139889
11700,0001-20091129-81-1816-1-4093,1,2009-11-29,191,仮払消費税等,お茶代,0,933,-3140822
11703,0001-20091130-1-1820-1-4101,0,2009-11-30,731,運賃,運賃　佐川急便,0,363686,-3504508
11704,0001-20091130-1-1820-1-4101,1,2009-11-30,191,仮払消費税等,運賃　佐川急便,0,18184,-3522692
12007,0001-20091130-145-1868-1-4197,0,2009-11-30,731,運賃,運賃,0,133715,-3656407
12008,0001-20091130-145-1868-1-4197,1,2009-11-30,191,仮払消費税等,運賃,0,6685,-3663092
12023,0001-20091130-155-1871-1-4203,0,2009-11-30,740,車両費,点検整備,0,24210,-3687302
12024,0001-20091130-155-1871-1-4203,1,2009-11-30,191,仮払消費税等,点検整備,0,1210,-3688512
12027,0001-20091130-36-1822-1-4105,0,2009-11-30,731,運賃,運賃　ヤマト運輸,0,1723867,-5412379
12028,0001-20091130-36-1822-1-4105,1,2009-11-30,191,仮払消費税等,運賃　ヤマト運輸,0,86193,-5498572
12030,0001-20091130-36-1822-1-4105,3,2009-11-30,731,運賃,運賃　佐川急便,0,1281581,-6780153
12031,0001-20091130-36-1822-1-4105,4,2009-11-30,191,仮払消費税等,運賃　佐川急便,0,64079,-6844232
12033,0001-20091130-40-1823-1-4107,0,2009-11-30,732,広告宣伝費,広告掲載,0,47620,-6891852
12034,0001-20091130-40-1823-1-4107,1,2009-11-30,191,仮払消費税等,広告掲載,0,2380,-6894232
12068,0001-20091130-70-1829-1-4119,0,2009-11-30,791,雑費,有線,0,6000,-6900232
12069,0001-20091130-70-1829-1-4119,1,2009-11-30,191,仮払消費税等,有線,0,300,-6900532
12071,0001-20091130-70-1829-1-4119,3,2009-11-30,791,雑費,警備料,0,52381,-6952913
12072,0001-20091130-70-1829-1-4119,4,2009-11-30,191,仮払消費税等,警備料,0,2619,-6955532
12078,0001-20091130-70-1829-1-4119,8,2009-11-30,791,雑費,清掃料,0,70000,-7025532
12079,0001-20091130-70-1829-1-4119,9,2009-11-30,191,仮払消費税等,清掃料,0,3500,-7029032
12099,0001-20091130-77-1833-1-4127,0,2009-11-30,731,運賃,運賃,0,187229,-7216261
12100,0001-20091130-77-1833-1-4127,1,2009-11-30,191,仮払消費税等,運賃,0,9361,-7225622
12104,0001-20091130-83-1834-1-4129,1,2009-11-30,131,普通預金,10月分支払,7833169,0,607547
12114,0001-20091130-99-1836-1-4133,0,2009-11-30,731,運賃,運賃,0,805810,-198263
12115,0001-20091130-99-1836-1-4133,1,2009-11-30,191,仮払消費税等,運賃,0,40290,-238553
,,,2009-11,,※※月計※※,,7833169,7823245,
12148,0001-20091203-147-1879-1-4219,0,2009-12-03,740,車両費,ガソリン代,0,5943,-244496
12149,0001-20091203-147-1879-1-4219,1,2009-12-03,191,仮払消費税等,ガソリン代,0,297,-244793
12262,0001-20091208-76-1898-1-4257,0,2009-12-08,724,福利厚生費,社員夜食代,0,72192,-316985
12263,0001-20091208-76-1898-1-4257,1,2009-12-08,191,仮払消費税等,社員夜食代,0,3609,-320594
12340,0001-20091210-168-1924-1-4309,0,2009-12-10,791,雑費,有線,0,6000,-326594
12341,0001-20091210-168-1924-1-4309,1,2009-12-10,191,仮払消費税等,有線,0,300,-326894
12343,0001-20091210-168-1924-1-4309,3,2009-12-10,791,雑費,警備料,0,42858,-369752
12344,0001-20091210-168-1924-1-4309,4,2009-12-10,191,仮払消費税等,警備料,0,2142,-371894
12378,0001-20091210-69-1909-1-4279,0,2009-12-10,791,雑費,有線,0,5000,-376894
12379,0001-20091210-69-1909-1-4279,1,2009-12-10,191,仮払消費税等,有線,0,250,-377144
12381,0001-20091210-69-1909-1-4279,3,2009-12-10,791,雑費,警備料,0,34286,-411430
12382,0001-20091210-69-1909-1-4279,4,2009-12-10,191,仮払消費税等,警備料,0,1714,-413144
12384,0001-20091210-82-1910-1-4281,0,2009-12-10,740,車両費,ガソリン代,0,16252,-429396
12385,0001-20091210-82-1910-1-4281,1,2009-12-10,191,仮払消費税等,ガソリン代,0,812,-430208
12535,0001-20091215-4-1936-1-4333,0,2009-12-15,732,広告宣伝費,広告費,0,30000,-460208
12536,0001-20091215-4-1936-1-4333,1,2009-12-15,191,仮払消費税等,広告費,0,1500,-461708
12608,0001-20091217-32-1957-1-4375,0,2009-12-17,754,事務用消耗品費,事務用品費,0,1359,-463067
12609,0001-20091217-32-1957-1-4375,1,2009-12-17,191,仮払消費税等,事務用品費,0,67,-463134
12667,0001-20091220-101-1981-1-4423,0,2009-12-20,732,広告宣伝費,広告料,0,50000,-513134
12668,0001-20091220-101-1981-1-4423,1,2009-12-20,191,仮払消費税等,広告料,0,2500,-515634
12711,0001-20091220-118-1989-1-4439,0,2009-12-20,754,事務用消耗品費,コピー代,0,7839,-523473
12712,0001-20091220-118-1989-1-4439,1,2009-12-20,191,仮払消費税等,コピー代,0,391,-523864
12715,0001-20091220-135-1990-1-4441,0,2009-12-20,754,事務用消耗品費,事務用品,0,4507,-528371
12716,0001-20091220-135-1990-1-4441,1,2009-12-20,191,仮払消費税等,事務用品,0,225,-528596
12737,0001-20091220-31-1971-1-4403,0,2009-12-20,754,事務用消耗品費,コピー代,0,3132,-531728
12738,0001-20091220-31-1971-1-4403,1,2009-12-20,191,仮払消費税等,コピー代,0,156,-531884
12745,0001-20091220-71-1973-1-4407,0,2009-12-20,754,事務用消耗品費,カウンター料金,0,34992,-566876
12746,0001-20091220-71-1973-1-4407,1,2009-12-20,191,仮払消費税等,カウンター料金,0,1749,-568625
12749,0001-20091220-73-1974-1-4409,0,2009-12-20,791,雑費,有線,0,4762,-573387
12750,0001-20091220-73-1974-1-4409,1,2009-12-20,191,仮払消費税等,有線,0,238,-573625
12761,0001-20091220-76-1976-1-4413,0,2009-12-20,754,事務用消耗品費,カウンター料金,0,6000,-579625
12762,0001-20091220-76-1976-1-4413,1,2009-12-20,191,仮払消費税等,カウンター料金,0,300,-579925
12765,0001-20091220-80-1977-1-4415,0,2009-12-20,724,福利厚生費,会費支払い,0,397500,-977425
12766,0001-20091220-80-1977-1-4415,1,2009-12-20,191,仮払消費税等,会費支払い,0,19875,-997300
12768,0001-20091220-80-1977-1-4415,3,2009-12-20,737,消耗品費,ファイル等,0,9320,-1006620
12769,0001-20091220-80-1977-1-4415,4,2009-12-20,191,仮払消費税等,ファイル等,0,465,-1007085
12771,0001-20091220-80-1977-1-4415,6,2009-12-20,737,消耗品費,飲料水,0,210161,-1217246
12772,0001-20091220-80-1977-1-4415,7,2009-12-20,191,仮払消費税等,飲料水,0,10508,-1227754
12773,0001-20091220-80-1977-1-4415,8,2009-12-20,737,消耗品費,名刺代,0,9420,-1237174
12774,0001-20091220-80-1977-1-4415,9,2009-12-20,191,仮払消費税等,名刺代,0,470,-1237644
12776,0001-20091220-97-1978-1-4417,0,2009-12-20,754,事務用消耗品費,コピー代,0,37359,-1275003
12777,0001-20091220-97-1978-1-4417,1,2009-12-20,191,仮払消費税等,コピー代,0,1867,-1276870
12780,0001-20091220-98-1979-1-4419,0,2009-12-20,754,事務用消耗品費,事務用品,0,9580,-1286450
12781,0001-20091220-98-1979-1-4419,1,2009-12-20,191,仮払消費税等,事務用品,0,478,-1286928
12813,0001-20091221-3-1994-1-4449,0,2009-12-21,724,福利厚生費,宿泊代,0,28691,-1315619
12814,0001-20091221-3-1994-1-4449,1,2009-12-21,191,仮払消費税等,宿泊代,0,1434,-1317053
12909,0001-20091222-95-2012-1-4485,0,2009-12-22,791,雑費,清掃料,0,68262,-1385315
12910,0001-20091222-95-2012-1-4485,1,2009-12-22,191,仮払消費税等,清掃料,0,3413,-1388728
12921,0001-20091223-28-2019-1-4499,0,2009-12-23,726,旅費交通費,タクシー代,0,2305,-1391033
12922,0001-20091223-28-2019-1-4499,1,2009-12-23,191,仮払消費税等,タクシー代,0,115,-1391148
12925,0001-20091223-64-2020-1-4501,0,2009-12-23,724,福利厚生費,お茶代,0,17810,-1408958
12926,0001-20091223-64-2020-1-4501,1,2009-12-23,191,仮払消費税等,お茶代,0,890,-1409848
12933,0001-20091224-120-2027-1-4515,0,2009-12-24,728,業務委託費,業務委託費,0,700000,-2109848
12934,0001-20091224-120-2027-1-4515,1,2009-12-24,191,仮払消費税等,業務委託費,0,35000,-2144848
12937,0001-20091224-146-2028-1-4517,0,2009-12-24,728,業務委託費,業務委託費,0,160000,-2304848
12938,0001-20091224-146-2028-1-4517,1,2009-12-24,191,仮払消費税等,業務委託費,0,8000,-2312848
12941,0001-20091224-154-2029-1-4519,0,2009-12-24,733,交際接待費,忘年会会費2名,0,11429,-2324277
12942,0001-20091224-154-2029-1-4519,1,2009-12-24,191,仮払消費税等,忘年会会費2名,0,571,-2324848
12944,0001-20091224-154-2029-1-4519,3,2009-12-24,733,交際接待費,飲食代　スナックみわ,0,30410,-2355258
12945,0001-20091224-154-2029-1-4519,4,2009-12-24,191,仮払消費税等,飲食代　スナックみわ,0,1520,-2356778
12947,0001-20091224-38-2023-1-4507,0,2009-12-24,724,福利厚生費,宿泊費,0,56166,-2412944
12948,0001-20091224-38-2023-1-4507,1,2009-12-24,191,仮払消費税等,宿泊費,0,2808,-2415752
12957,0001-20091224-78-2025-1-4511,0,2009-12-24,728,業務委託費,業務委託費支払い,0,180000,-2595752
12958,0001-20091224-78-2025-1-4511,1,2009-12-24,191,仮払消費税等,業務委託費支払い,0,9000,-2604752
12967,0001-20091225-111-2036-1-4533,0,2009-12-25,726,旅費交通費,タクシー代,0,14286,-2619038
12968,0001-20091225-111-2036-1-4533,1,2009-12-25,191,仮払消費税等,タクシー代,0,714,-2619752
13002,0001-20091225-139-2042-1-4545,0,2009-12-25,724,福利厚生費,社員夜食代,0,64805,-2684557
13003,0001-20091225-139-2042-1-4545,1,2009-12-25,191,仮払消費税等,社員夜食代,0,3240,-2687797
13010,0001-20091225-172-2044-1-4549,0,2009-12-25,728,業務委託費,業務委託費支払い,0,204762,-2892559
13011,0001-20091225-172-2044-1-4549,1,2009-12-25,191,仮払消費税等,業務委託費支払い,0,10238,-2902797
13020,0001-20091225-37-2031-1-4523,0,2009-12-25,728,業務委託費,業務委託費,0,1760953,-4663750
13021,0001-20091225-37-2031-1-4523,1,2009-12-25,191,仮払消費税等,業務委託費,0,88047,-4751797
13244,0001-20091226-81-2048-1-4557,0,2009-12-26,724,福利厚生費,お茶代,0,25277,-4777074
13245,0001-20091226-81-2048-1-4557,1,2009-12-26,191,仮払消費税等,お茶代,0,1263,-4778337
13277,0001-20091228-1-2057-1-4575,0,2009-12-28,731,運賃,運賃　佐川急便,0,554572,-5332909
13278,0001-20091228-1-2057-1-4575,1,2009-12-28,191,仮払消費税等,運賃　佐川急便,0,27728,-5360637
13285,0001-20091228-145-2068-1-4597,0,2009-12-28,731,運賃,運賃,0,309715,-5670352
13286,0001-20091228-145-2068-1-4597,1,2009-12-28,191,仮払消費税等,運賃,0,15485,-5685837
13297,0001-20091228-36-2060-1-4581,0,2009-12-28,731,運賃,運賃　ヤマト運輸,0,2737239,-8423076
13298,0001-20091228-36-2060-1-4581,1,2009-12-28,191,仮払消費税等,運賃　ヤマト運輸,0,136861,-8559937
13300,0001-20091228-36-2060-1-4581,3,2009-12-28,731,運賃,運賃　佐川急便,0,1669467,-10229404
13301,0001-20091228-36-2060-1-4581,4,2009-12-28,191,仮払消費税等,運賃　佐川急便,0,83473,-10312877
13303,0001-20091228-40-2061-1-4583,0,2009-12-28,732,広告宣伝費,広告掲載,0,47620,-10360497
13304,0001-20091228-40-2061-1-4583,1,2009-12-28,191,仮払消費税等,広告掲載,0,2380,-10362877
13320,0001-20091228-77-2064-1-4589,0,2009-12-28,731,運賃,運賃,0,334620,-10697497
13321,0001-20091228-77-2064-1-4589,1,2009-12-28,191,仮払消費税等,運賃,0,16730,-10714227
13330,0001-20091228-99-2066-1-4593,0,2009-12-28,731,運賃,運賃,0,1567343,-12281570
13331,0001-20091228-99-2066-1-4593,1,2009-12-28,191,仮払消費税等,運賃,0,78367,-12359937
13354,0001-20091230-109-2073-1-4607,0,2009-12-30,740,車両費,ガソリン代,0,58757,-12418694
13355,0001-20091230-109-2073-1-4607,1,2009-12-30,191,仮払消費税等,ガソリン代,0,2937,-12421631
13366,0001-20091230-137-2076-1-4613,0,2009-12-30,791,雑費,有線,0,6000,-12427631
13367,0001-20091230-137-2076-1-4613,1,2009-12-30,191,仮払消費税等,有線,0,300,-12427931
13369,0001-20091230-137-2076-1-4613,3,2009-12-30,791,雑費,警備料,0,42858,-12470789
13370,0001-20091230-137-2076-1-4613,4,2009-12-30,191,仮払消費税等,警備料,0,2142,-12472931
13376,0001-20091230-137-2076-1-4613,8,2009-12-30,791,雑費,清掃料,0,70000,-12542931
13377,0001-20091230-137-2076-1-4613,9,2009-12-30,191,仮払消費税等,清掃料,0,3500,-12546431
13400,0001-20091230-70-2070-1-4601,0,2009-12-30,791,雑費,有線,0,6000,-12552431
13401,0001-20091230-70-2070-1-4601,1,2009-12-30,191,仮払消費税等,有線,0,300,-12552731
13403,0001-20091230-70-2070-1-4601,3,2009-12-30,791,雑費,警備料,0,52381,-12605112
13404,0001-20091230-70-2070-1-4601,4,2009-12-30,191,仮払消費税等,警備料,0,2619,-12607731
13410,0001-20091230-70-2070-1-4601,8,2009-12-30,791,雑費,清掃料,0,70000,-12677731
13411,0001-20091230-70-2070-1-4601,9,2009-12-30,191,仮払消費税等,清掃料,0,3500,-12681231
13740,0001-20091231-94-2084-1-4629,1,2009-12-31,131,普通預金,11月分支払,7823245,0,-4857986
,,,2009-12,,※※月計※※,,7823245,12442678,
13752,0001-20100103-134-2116-1-4693,0,2010-01-03,754,事務用消耗品費,用紙,0,8000,-4865986
13753,0001-20100103-134-2116-1-4693,1,2010-01-03,191,仮払消費税等,用紙,0,400,-4866386
13905,0001-20100110-168-2160-1-4781,0,2010-01-10,791,雑費,有線,0,6000,-4872386
13906,0001-20100110-168-2160-1-4781,1,2010-01-10,191,仮払消費税等,有線,0,300,-4872686
13908,0001-20100110-168-2160-1-4781,3,2010-01-10,791,雑費,警備料,0,42858,-4915544
13909,0001-20100110-168-2160-1-4781,4,2010-01-10,191,仮払消費税等,警備料,0,2142,-4917686
13938,0001-20100110-67-2146-1-4753,0,2010-01-10,791,雑費,有線,0,5000,-4922686
13939,0001-20100110-67-2146-1-4753,1,2010-01-10,191,仮払消費税等,有線,0,250,-4922936
13941,0001-20100110-67-2146-1-4753,3,2010-01-10,791,雑費,警備料,0,34286,-4957222
13942,0001-20100110-67-2146-1-4753,4,2010-01-10,191,仮払消費税等,警備料,0,1714,-4958936
13984,0001-20100111-147-2168-1-4797,0,2010-01-11,740,車両費,ガソリン代,0,6265,-4965201
13985,0001-20100111-147-2168-1-4797,1,2010-01-11,191,仮払消費税等,ガソリン代,0,313,-4965514
14026,0001-20100111-76-2165-1-4791,0,2010-01-11,724,福利厚生費,社員食事代,0,27534,-4993048
14027,0001-20100111-76-2165-1-4791,1,2010-01-11,191,仮払消費税等,社員食事代,0,1376,-4994424
14119,0001-20100115-109-2193-1-4847,0,2010-01-15,740,車両費,ガソリン代,0,48000,-5042424
14120,0001-20100115-109-2193-1-4847,1,2010-01-15,191,仮払消費税等,ガソリン代,0,2400,-5044824
14136,0001-20100115-4-2181-1-4823,0,2010-01-15,732,広告宣伝費,広告費,0,30000,-5074824
14137,0001-20100115-4-2181-1-4823,1,2010-01-15,191,仮払消費税等,広告費,0,1500,-5076324
14257,0001-20100120-101-2226-1-4913,0,2010-01-20,732,広告宣伝費,広告料,0,50000,-5126324
14258,0001-20100120-101-2226-1-4913,1,2010-01-20,191,仮払消費税等,広告料,0,2500,-5128824
14293,0001-20100120-118-2233-1-4927,0,2010-01-20,754,事務用消耗品費,コピー代,0,7600,-5136424
14294,0001-20100120-118-2233-1-4927,1,2010-01-20,191,仮払消費税等,コピー代,0,380,-5136804
14297,0001-20100120-119-2234-1-4929,0,2010-01-20,754,事務用消耗品費,事務用品,0,3599,-5140403
14298,0001-20100120-119-2234-1-4929,1,2010-01-20,191,仮払消費税等,事務用品,0,179,-5140582
14341,0001-20100120-31-2213-1-4887,0,2010-01-20,754,事務用消耗品費,コピー代,0,3002,-5143584
14342,0001-20100120-31-2213-1-4887,1,2010-01-20,191,仮払消費税等,コピー代,0,150,-5143734
14369,0001-20100120-63-2217-1-4895,0,2010-01-20,724,福利厚生費,お茶代,0,9620,-5153354
14370,0001-20100120-63-2217-1-4895,1,2010-01-20,191,仮払消費税等,お茶代,0,480,-5153834
14381,0001-20100120-70-2219-1-4899,0,2010-01-20,791,雑費,有線,0,4762,-5158596
14382,0001-20100120-70-2219-1-4899,1,2010-01-20,191,仮払消費税等,有線,0,238,-5158834
14385,0001-20100120-71-2220-1-4901,0,2010-01-20,754,事務用消耗品費,事務用品,0,3509,-5162343
14386,0001-20100120-71-2220-1-4901,1,2010-01-20,191,仮払消費税等,事務用品,0,175,-5162518
14388,0001-20100120-71-2220-1-4901,3,2010-01-20,754,事務用消耗品費,カウンター料金,0,35137,-5197655
14389,0001-20100120-71-2220-1-4901,4,2010-01-20,191,仮払消費税等,カウンター料金,0,1756,-5199411
14391,0001-20100120-72-2221-1-4903,0,2010-01-20,754,事務用消耗品費,カウンター料金,0,6000,-5205411
14392,0001-20100120-72-2221-1-4903,1,2010-01-20,191,仮払消費税等,カウンター料金,0,300,-5205711
14395,0001-20100120-76-2222-1-4905,0,2010-01-20,737,消耗品費,ファイル等,0,10147,-5215858
14396,0001-20100120-76-2222-1-4905,1,2010-01-20,191,仮払消費税等,ファイル等,0,507,-5216365
14398,0001-20100120-76-2222-1-4905,3,2010-01-20,737,消耗品費,飲料水,0,222011,-5438376
14399,0001-20100120-76-2222-1-4905,4,2010-01-20,191,仮払消費税等,飲料水,0,11100,-5449476
14400,0001-20100120-76-2222-1-4905,5,2010-01-20,737,消耗品費,名刺代,0,43810,-5493286
14401,0001-20100120-76-2222-1-4905,6,2010-01-20,191,仮払消費税等,名刺代,0,2190,-5495476
14413,0001-20100120-97-2224-1-4909,0,2010-01-20,754,事務用消耗品費,コピー代,0,37988,-5533464
14414,0001-20100120-97-2224-1-4909,1,2010-01-20,191,仮払消費税等,コピー代,0,1899,-5535363
14417,0001-20100120-98-2225-1-4911,0,2010-01-20,754,事務用消耗品費,事務用品,0,6727,-5542090
14418,0001-20100120-98-2225-1-4911,1,2010-01-20,191,仮払消費税等,事務用品,0,336,-5542426
14443,0001-20100121-82-2242-1-4945,0,2010-01-21,740,車両費,ガソリン代,0,20309,-5562735
14444,0001-20100121-82-2242-1-4945,1,2010-01-21,191,仮払消費税等,ガソリン代,0,1015,-5563750
14469,0001-20100122-3-2246-1-4953,0,2010-01-22,724,福利厚生費,宿泊代,0,24239,-5587989
14470,0001-20100122-3-2246-1-4953,1,2010-01-22,191,仮払消費税等,宿泊代,0,1211,-5589200
14477,0001-20100122-95-2248-1-4957,0,2010-01-22,791,雑費,清掃料,0,68262,-5657462
14478,0001-20100122-95-2248-1-4957,1,2010-01-22,191,仮払消費税等,清掃料,0,3413,-5660875
14493,0001-20100123-28-2253-1-4967,0,2010-01-23,726,旅費交通費,タクシー代,0,2305,-5663180
14494,0001-20100123-28-2253-1-4967,1,2010-01-23,191,仮払消費税等,タクシー代,0,115,-5663295
14513,0001-20100124-120-2259-1-4979,0,2010-01-24,728,業務委託費,業務委託費,0,620000,-6283295
14514,0001-20100124-120-2259-1-4979,1,2010-01-24,191,仮払消費税等,業務委託費,0,31000,-6314295
14517,0001-20100124-137-2260-1-4981,0,2010-01-24,791,雑費,有線,0,6000,-6320295
14518,0001-20100124-137-2260-1-4981,1,2010-01-24,191,仮払消費税等,有線,0,300,-6320595
14520,0001-20100124-137-2260-1-4981,3,2010-01-24,791,雑費,警備料,0,42858,-6363453
14521,0001-20100124-137-2260-1-4981,4,2010-01-24,191,仮払消費税等,警備料,0,2142,-6365595
14527,0001-20100124-137-2260-1-4981,8,2010-01-24,791,雑費,清掃料,0,62420,-6428015
14528,0001-20100124-137-2260-1-4981,9,2010-01-24,191,仮払消費税等,清掃料,0,3120,-6431135
14534,0001-20100124-146-2261-1-4983,0,2010-01-24,728,業務委託費,業務委託費,0,160000,-6591135
14535,0001-20100124-146-2261-1-4983,1,2010-01-24,191,仮払消費税等,業務委託費,0,8000,-6599135
14561,0001-20100125-111-2270-1-5001,0,2010-01-25,726,旅費交通費,タクシー代,0,12924,-6612059
14562,0001-20100125-111-2270-1-5001,1,2010-01-25,191,仮払消費税等,タクシー代,0,646,-6612705
14583,0001-20100125-172-2273-1-5007,0,2010-01-25,728,業務委託費,業務委託費支払い,0,137143,-6749848
14584,0001-20100125-172-2273-1-5007,1,2010-01-25,191,仮払消費税等,業務委託費支払い,0,6857,-6756705
14735,0001-20100126-37-2275-1-5011,0,2010-01-26,728,業務委託費,業務委託費,0,1293239,-8049944
14736,0001-20100126-37-2275-1-5011,1,2010-01-26,191,仮払消費税等,業務委託費,0,64661,-8114605
14743,0001-20100126-78-2277-1-5015,0,2010-01-26,728,業務委託費,業務委託費支払い,0,180000,-8294605
14744,0001-20100126-78-2277-1-5015,1,2010-01-26,191,仮払消費税等,業務委託費支払い,0,9000,-8303605
14770,0001-20100127-38-2283-1-5027,0,2010-01-27,724,福利厚生費,宿泊費,0,45871,-8349476
14771,0001-20100127-38-2283-1-5027,1,2010-01-27,191,仮払消費税等,宿泊費,0,2293,-8351769
14794,0001-20100128-81-2290-1-5041,0,2010-01-28,724,福利厚生費,お茶代,0,19239,-8371008
14795,0001-20100128-81-2290-1-5041,1,2010-01-28,191,仮払消費税等,お茶代,0,961,-8371969
14802,0001-20100129-32-2292-1-5045,0,2010-01-29,754,事務用消耗品費,事務用品費,0,2448,-8374417
14803,0001-20100129-32-2292-1-5045,1,2010-01-29,191,仮払消費税等,事務用品費,0,122,-8374539
14837,0001-20100130-154-2303-1-5067,0,2010-01-30,733,交際接待費,お花代,0,10000,-8384539
14838,0001-20100130-154-2303-1-5067,1,2010-01-30,191,仮払消費税等,お花代,0,500,-8385039
14840,0001-20100130-154-2303-1-5067,3,2010-01-30,733,交際接待費,香典代,0,10000,-8395039
14842,0001-20100130-49-2293-1-5047,0,2010-01-30,740,車両費,ガソリン代,0,155686,-8550725
14843,0001-20100130-49-2293-1-5047,1,2010-01-30,191,仮払消費税等,ガソリン代,0,7784,-8558509
14859,0001-20100130-70-2295-1-5051,0,2010-01-30,791,雑費,有線,0,6000,-8564509
14860,0001-20100130-70-2295-1-5051,1,2010-01-30,191,仮払消費税等,有線,0,300,-8564809
14862,0001-20100130-70-2295-1-5051,3,2010-01-30,791,雑費,警備料,0,52381,-8617190
14863,0001-20100130-70-2295-1-5051,4,2010-01-30,191,仮払消費税等,警備料,0,2619,-8619809
14869,0001-20100130-70-2295-1-5051,8,2010-01-30,791,雑費,清掃料,0,70000,-8689809
14870,0001-20100130-70-2295-1-5051,9,2010-01-30,191,仮払消費税等,清掃料,0,3500,-8693309
14887,0001-20100131-1-2304-1-5069,0,2010-01-31,731,運賃,運賃　佐川急便,0,507191,-9200500
14888,0001-20100131-1-2304-1-5069,1,2010-01-31,191,仮払消費税等,運賃　佐川急便,0,25359,-9225859
